BlenRig 切换权重绘制模式,BlenRig Toggle Weight Painting Mode
在 BlenRig 指南中切换配重绘制,Toggle Weight Painting in BlenRig Guide
BlenRig 切换形状键编辑模式,BlenRig Toggle Shapekey Editting Mode
在 BlenRig 指南中切换形状键编辑模式,Toggle Shapekey Editting in BlenRig Guide
BlenRig 镜像 VP 和 RJ 值,BlenRig Mirror VP & RJ Values
BlenRig 镜像体积保持和真实关节值,BlenRig Mirror Volume Preservation and Realistic Joints Values
BlenRig 接头选择,BlenRig Joint Select
滚动接头列表,Scroll through the joints list
BlenRig Vgroup Select（BlenRig顶点组选择,BlenRig Vgroup Select
在顶点组列表中滚动,Scroll through the Vertex Groups list
BlenRig 选择网格变形顶点组,BlenRig Select Mdef VGroup
选择网格变形顶点组,Select Mesh Deform Vertex Group
BlenRig 编辑修正平滑顶点组,BlenRig Edit Corrective Smooth VGroup
编辑所选对象上的修正平滑顶点组,Edit Corrective Smooth Vertex Group on Selected Object
将骨骼捕捉到光标,BlenRig Snap Bone to Cursor
将骨骼捕捉到光标,Snap Bone to Cursor
BlenRig 镜像顶点组,BlenRig Mirror Vertex Groups
镜像顶点组,Mirror Vertex Groups
装配指南,BlenRig Guide
装配辅助工具 ：,Rigging Assistants :
1 - 比例指南,1 - Reproportion Guide
2 - 权重转移指南,2 - Weights Transfer Guide
3 - 网格变形指南,3 - Mesh Deform Guide
4 - 网格指南,4 - Lattices Guide
5 - 重量绘制指南,5 - Weight Painting Guide
6 - 动作指南,6 - Actions Guide
7 - 高级设置指南,7 - Advanced Settings Guide
8 - 形状键指南,8 - Shapekeys Guide
选项,Options
语言,Language
图像比例,Image Scale
步骤指南,Steps Guide
步骤,Steps
显示步骤指南,Show Steps Guide
锁定装配体中心骨骼的 X 变换,Lock the X Transform for the Center Bones of the Rig
锁定中心骨骼,Lock Center Bones
生成雕刻对象时考虑平滑修改器,Take Smooth Modifiers into account when Generating the Sculpt Object
使用平滑修改器,Use Smooth Modifiers
"首选项中 ""仅插入可用关键帧 ""的状态",State of Only Insert Available Keyframes in Preferences
仅插入可用,Only Insert Available
自动镜像 VP 和 RJ 值,Auto Mirror VP and RJ values
在步骤更改时自动镜像已编辑的真实关节和体积保持值,Automatically Mirror Edited Realistic Joints and Volume Preservation value on Step Change
形状键列表,Shapekey List
自动镜像形状键,Auto Mirror Shapekeys
在步骤更改时自动镜像已编辑的形状键,Automatically Mirror Edited Shapkeys on Step Change
传输光线距离,Transfer Ray Distance
映射,Mapping
定义字符的向外限制,Define the Outwards Limit of the Character
嘴角向外界限,Mouth Corner Out Limit
定义字符的向内界限,Define the Inwards Limit of the Character
口角向内界限,Mouth Corner In Limit
定义字符的向上界限,Define the Upwards Limit of the Character
口角向上限值,Mouth Corner Up Limit
定义字符的下限,Define the Downwards Limit of the Character
口角下限,Mouth Corner Down Limit
定义字符的向后限值,Define the Backwards Limit of the Character
口角向后界限,Mouth Corner Back Limit
定义字符的向前限值,Define the Forwards Limit of the Character
口角向前限值,Mouth Corner Forwards Limit
定义下巴向上旋转的最大限度,Define the maximum amount of Upwards rotation for the Jaw
下颚向上旋转限值,Jaw Upwards Rotation Limit
定义下颌向下旋转的最大限度,Define the maximum amount of Downwards rotation for the Jaw
下颌向下旋转限值,Jaw Downwards Rotation Limit
定义面颊向上移动的最大幅度,Define the maximum amount of Upwards movement for the Cheek
面颊上移限值,Cheek Upwards Limit
定义面颊向下移动的最大幅度,Define the maximum amount of Downwards movement for the Cheek
面颊向下限值,Cheek Downwards Limit
定义鼻子皱眉时向上移动的最大幅度,Define the maximum amount of Upwards movement for when Frowning the Nose
鼻子皱眉限制,Nose Frown Limit
定义 U 声母控制器的最大移动量,Define the maximum amount of movement of the U vowel controller
U_O_M 限值,U_O_M Limit
定义皱眉时嘴角向下移动的最大幅度,Define the maximum amount of Downwards movement for when Frowning the Mouth
嘴角皱眉限值,Mouth Frown Limit
定义下巴皱眉时向下运动的最大幅度,Define the maximum amount of Downwards movement for when Frowning the Chin
下巴皱眉限值,Chin Frown Limit
定义上眼皮向上移动的最大幅度,Define the maximum amount of Upwards movement of the Upper Eyelid
上眼皮向上限值,Upper Eyelid Up Limit
定义上眼睑向下运动的最大幅度,Define the maximum amount of Downwards movement of the Upper Eyelid
上眼睑向下限值,Upper Eyelid Down Limit
定义下眼睑向下移动的最大幅度,Define the maximum amount of Downwards movement of the Lower Eyelid
下眼睑向下限值,Lower Eyelid Down Limit
定义下眼睑向上移动的最大幅度,Define the maximum amount of Upwards movement of the Lower Eyelid
下眼睑上移限值,Lower Eyelid Up Limit
定义眼球向外旋转的最大幅度,Define the maximum amount of Outwards Rotation of the Eye
眼睑向外极限,Eyelid Out Limit
定义眼球向内旋转的最大幅度,Define the maximum amount of Inwards Rotation of the Eye
眼睑内收限值,Eyelid In Limit
定义眨眼率,Define the Blink Rate
眨眼率,Blink Rate
肉眼率,Fleshy Eyes Rate
手臂运动时肩部自动向前旋转,Shoulder Automatic Forwards Rotation on Arm movement
肩部向前,Shoulder Forwards
手臂运动时肩部自动向后旋转,Shoulder Automatic Backwards Rotation on Arm movement
肩部向后,Shoulder Backwards
手臂运动时肩部自动上旋,Shoulder Automatic Upwards Rotation on Arm movement
肩向上,Shoulder Upwards
手臂运动时肩部自动向下旋转,Shoulder Automatic Downwards Rotation on Arm movement
肩部向下,Shoulder Downwards
脚辊控制器旋转范围,Foot Roll Controllers Rotation Range
脚掌滚动控制器旋转,Foot Roll Controller Rotation
脚趾 1 开始滚动的角度,Angle for toe 1 to start rolling
脚趾 1 旋转开始,Toe 1 Rotation Start
脚趾 2 开始滚动的角度,Angle for toe 2 to start rolling
脚趾 2 旋转开始,Toe 2 Rotation Start
拉伸和挤压音量变化,Stretch & Squash Volume Variation
手臂量变,Arms Volume Variation
手指运动量变化,Fingers Volume Variation
腿部变量,Legs Volume Variation
脚趾运动量变化,Toes Volume Variation
脚地板偏移值,Feet Floor Offset Value
脚地板偏移,Feet Floor Offset
眼睑 1 地面偏移值,Eyelid 1 Floor Offset Value
眼睑 1 地面偏移值,Eyelid 1 Floor Offset
眼睑 2 地面偏移值,Eyelid 2 Floor Offset Value
眼睑 2 地面偏移值,Eyelid 2 Floor Offset
眼睑 3 地面偏移值,Eyelid 3 Floor Offset Value
眼睑 3 地面偏移值,Eyelid 3 Floor Offset
唇 1 地面偏移值,Lip 1 Floor Offset Value
唇 1 地面偏移值,Lip 1 Floor Offset
唇 2 地面偏移值,Lip 2 Floor Offset Value
唇 2 地面偏移值,Lip 2 Floor Offset
唇 3 地面偏移值,Lip 3 Floor Offset Value
唇缘 3 地面偏移,Lip 3 Floor Offset
定义在使用 Mouth_Ctrl 向外移动时，嘴角向后移动的程度，代表牙齿的基本体积,"Define how much the Mouth Corners move Backwards when they move Outwards with Mouth_Ctrl, representing the underlying volume of the teeth"
嘴角自动后移,Mouth Corner Auto Back
定义角色微笑时脸颊上扬的幅度,Define how much the Cheek raises when the character smiles
脸颊微笑跟随率,Cheek Smile Following Rate
定义上眼睑跟随眼球向上移动的幅度,Define how much the Upper Eyelid follows the upwards movement of the Eye
上眼睑向上跟随,Upper Eylid Up Follow
定义上眼睑跟随眼球向下运动的幅度,Define how much the Upper Eyelid follows the downwards movement of the Eye
上眼睑向下跟随,Upper Eylid Down Follow
定义下眼睑跟随眼球向上运动的程度,Define how much the Lower Eyelid follows the upwards movement of the Eye
下眼睑上移,Lower Eylid Up Follow
定义下眼睑跟随眼球向下运动的程度,Define how much the Lower Eyelid follows the downwards movement of the Eye
下眼睑向下跟随,Lower Eylid Down Follow
定义下眼睑跟随脸颊向上移动的程度,Define how much the Lower Eyelid follows the Upwards movement of the Cheek
下眼睑跟随脸颊,Lower Eylid Cheek Follow
定义嘴唇移动时的弧度,Define the Curvature of the lips when they move
嘴唇弧度,Lip Curvature
定义嘴唇关节向嘴角伸展的程度,Define how much the joints of the lip stretch towards the mouth corner
唇 1 刚度,Lip 1 Rigidity
唇 2 刚度,Lip 2 Rigidity
嘴唇 3 刚度,Lip 3 Rigidity
调整值 (XYZ)，以覆盖嘴唇的默认曲率,Tweak value (XYZ) to override the default curvature of the lips
嘴唇 1 运动覆盖,Lip 1 motion Override
嘴唇 2 动作覆盖,Lip 2 motion Override
嘴唇 3 运动覆盖,Lip 3 motion Override
定义 BBone 垂直曲率,Define BBone Vertical Curvature
垂直曲线输入,Vertical Curve In
定义 BBone 深度曲率,Define BBone Depth Curvature
深度曲线输入,Depth Curve In
垂直曲线输出,Vertical Curve Out
深度曲线输出,Depth Curve Out
重量绘制指南中骨骼的角度,Angle for Bone in Weight Painting Guide
X 旋转,X Rotation
X 负旋转,X Negative Rotation
Y 旋转,Y Rotation
Y 负旋转,Y Negative Rotation
Z 旋转,Z Rotation
Z 负旋转,Z Negative Rotation
骨骼在重量绘制指南中的位置,Location for Bone in Weight Painting Guide
X 位置,X Location
Y 位置,Y Location
Z 位置,Z Location
重量绘制指南中骨骼的刻度,Scale for Bone in Weight Painting Guide
X 刻度,X Scale
Y 刻度,Y Scale
Z 标尺,Z Scale
滚动查看关节的不同旋转角度,Scroll through the different rotations of the joint
6 个步骤,6 Steps
4 个步骤,4 Steps
2 个步骤,2 Steps
在 BlenRig 向导中切换骨骼可见性,Toggle Bone Visibility in BlenRig Guides
显示所有骨骼,Show All Bones
在 BlenRig 操作指南中切换变形骨骼的可见性,Toggle Deformation Bone Visibility in BlenRig Actions Guide
显示变形骨骼,Show Deformation Bones
在 BlenRig 权重转移指南中切换 Mdef Cage 的可见性,Toggle Mdef Cage Visibility in BlenRig Weights Transfer Guide
显示定义笼,Show Mdef Cage
BlenRig 角色身体对象,BlenRig Character Body Objects
配重绘制指南中的关节列表,Joint List for Weight Painting Guide
权重绘制的可见骨骼列表,Visible bones list for Weight Painting
用于编辑形状键的活动形状键列表,Active Shapekeys List for Shapekeys Editting
.,.
BlenRig_Empty,BlenRig_Empty
形状键+,Shape Keys+
使用当前姿势更新驱动程序,Update Driver with Current Pose
更新所有面部驱动程序,Update All Facial Drivers
镜像活动形状键驱动程序,Mirror Active Shapekey Driver
镜像所有形状键驱动程序,Mirror All Shapekeys Drivers
添加预定义形状键,Add Predefined Shapekeys
添加/复制,Add / Copy
父级,Parent
非父级,Unparent
层次结构,Hierarchy
选择...,Select...
全部,All
无,None
无,Inv.
MESH_UL_BlenRig_shape_keys_plus,MESH_UL_BlenRig_shape_keys_plus
键块,key_blocks
active_shape_key_index,active_shape_key_index
范围：,Range:
最小值,Min
最大值,Max
混合：,Blend:
类型：,Type:
Expression：,Expression:
对象,Object
骨骼,Bone
类型,Type
模式,Mode
空间,Space
对象 ,Object 
{0:.3f},{0:.3f}
形状键 添加特殊效果,Shape Key Add Specials
选定 (,Selected (
从混合中新建形状,New Shape From Mix
新建文件夹,New Folder
清除形状键,Clear Shape Keys
形状键 添加特殊效果（选中）,Shape Key Add Specials (Selected)
形状键复制特殊效果,Shape Key Copy Specials
复制形状键，镜像,"Copy Shape Key, Mirrored"
复制形状键，镜像（拓扑图）,"Copy Shape Key, Mirrored (Topology)"
形状键复制特殊效果（已选中）,Shape Key Copy Specials (Selected)
复制形状键,Copy Shape Key
其他形状键特效,Other Shape Key Specials
将默认文件夹图标设置为,Set Default Folder Icon to
镜像形状键（拓扑）,Mirror Shape Key (Topology)
其他形状键特效（已选中）,Other Shape Key Specials (Selected)
将父级设置为,Set Parent to
清除父级,Clear Parents
取消父级 ,Unparent from 
将父级设置为（已选）,Set Parent to (Selected)
将文件夹图标设置为,Set Folder Icon to
交换（激活）,Swap (Active)
标准,Standard
特殊,Special
杂项,Miscellaneous
通用 BlenRig 形状键,Generic BlenRig Shape Keys
添加形状放置,Add Shape Placement
亲缘放置,Parenting Placement
取消亲和放置,Unparenting Placement
自动绑定,Auto Parent
自动将新形状绑定到活动文件夹中,Automatically parent new shapes to the active folder
缩进,Indentation
缩进文件夹内容,Indentation of folder contents
显示驱动程序,Show Driver
显示过滤后的文件夹内容,Show Filtered Folder Contents
显示正在过滤的文件夹内容，即使其内容没有被过滤。,"Show contents of a folder that is being filtered, even if its contents don"
仅显示活动形状,Show Active Shapes Only
只显示值高于特定阈值的形状键,Only show shape keys with a value above a certain threshold
活动阈值,Active Threshold
只显示该值以上的形状键,Only show shape keys above this value
翻转活动阈值,Flip Active Threshold
只显示低于阈值而不是高于阈值的值,Only show values lower than the threshold instead of higher
如果可能，返回 l[i] 的值，否则返回 d。,"Returns the value of l[i] if possible, otherwise d."
文件夹 ,Folder 
键 ,Key 
移动形状键及其容量范围内的所有内容。,Moves the shape key and all in its capacity range.
设置为文件夹图标,Set As Folder Icon
设置文件夹图标,Sets the folder icon
交换,Swap
设置默认值,Set Default
设为父级,Set As Parent
设置父级,Sets the parent
添加形状键,Add Shape Key
为对象添加形状键,Add shape key to the object
删除形状键,Remove Shape Key
从对象中移除形状键,Remove shape key from the object
复制形状,Copy Shape
复制现有形状键,Copy existing shape key
移动形状键,Move Shape Key
在列表中向上/向下移动形状键,Move shape key up/down in the list
选择/取消选择形状键,Select/Deselect Shape Key
选择此形状键,Select this shape key
展开/折叠,Expand/Collapse
显示或隐藏此文件夹,Show or hide this folder
取消文件夹分组,Ungroup Folder
取消此文件夹的分组,Ungroup this folder
更新驱动程序,Update Driver
强制更新此驱动程序,Force update this driver
添加输入变量,Add Input Variable
为该驱动程序添加新变量,Add a new variable for this driver
删除变量,Remove Variable
从驱动程序中删除变量,Remove variable from the driver
复制变量,Copy Variable
复制此变量,Copy this variable
移动变量,Move Variable
在列表中向上/向下移动该变量,Move this variable up/down in the list
[ 调试 ] 文件夹数据,[ DEBUG ] Folder Data
手动创建文件夹数据,Manually create folder data
文件夹迭代,Folder Iterations
缩进文件夹的次数,Number of times to indent the folder
子文件夹,Children
文件夹的子文件夹数量，不包括子文件夹的子文件夹,"The amount of children the folder has, not including children of children"
展开,Expand
展开或折叠文件夹,Expand or collapse the folder
图标对,Icon Pair
文件夹展开或折叠时使用的图标对,The pair of icons used when the folder is expanded or collapsed
交换图标,Swap Icons
交换文件夹展开或折叠时使用的图标,Swap the icons used for when the folder is expanded or collapsed
主体设置,Body Settings
折叠,Cage_snapping
X 镜像,X-Mirror
调整笼,Adjust Cage
值,value
重放平滑,Repiter Smooth
因子平滑,Factor Smooth
动态整形,Dynamic Shaping
动态塑形,DYNAMIC SHAPING
头部,Head:
,{}
,Neck:
,Arm_R:
,Torso:
,Arm_L:
,Forearm_R:
,Hand_R:
,Chest:
,Ribs:
,waist:
,pelvis:
,Forearm_L:
,Hand_L:
,Leg_R:
,Leg_L:
,Shin_R:
,Foot_R:
,Shin_L:
,Foot_L:
,Facial Settings
,Actions Assistant Guide
,WARNING! Pose will not be mirrored to the other side. Using X-Mirror is recommended.
,Toggle Rest Pose
,Define Range of Motion
,Data Transfer Assistant Guide
,Head Weights Mesh Editing Options
,Hands Weights Mesh Editing Options
,Set Head Object
,Define selected as Head Object
,Set Hands Object
,Define selected as Hands Object
,Transfer Head Weights
,Character Head Editing Options
,Face Deformation
,Add Head Modifiers
,Test Defomation
,Transfer Hand Weights
,Character Hands Editing Options
,Hands Deformation
,Add Hands Modifiers
,Eyes Deformation
,Add Left Eye Modifiers
,Add Right Eye Modifiers
,Inner Mouth Deformation
,Add Inner Mouth Modifiers
,Clean Symmetry
,Mirror All Vertex Groups
,Lattices Assistant Guide
,Lattice Position
,Mirror Lattice Transforms
,Mesh Deform Assistant Guide
,Define Objects that use Mesh Deform
,Set Body Objects
,Mdef Cage Automatic Wrapping
,Mdef Cage Options
,Deformation
,Edit Mdef Cage
,Repoportion Assistant Guide
,Spine Curvature
,Upper Curvature
,Lower Curvature
,Fingers Toggles
,General Toggle
,Toggle All Right Fingers
,Toggle All Left Fingers
,Individual Toggles
,Right Thumb
,Right Index
,Right Middle
,Right Ring
,Right Little
,Left Thumb
,Left Index
,Left Middle
,Left Ring
,Left Little
,Toes Toggles
,Toggle All Right Toes
,Toggle All Left Toes
,Right Big
,Right Fourth
,Left Big
,Left Fourth
,Set Eyes Location
,Snap Eye to Cursor
,Curve Values
,Vertical In
,Vertical Out
,Depth in
,Depth Out
,Vertical
,Curve in Y Right
,Curve in Y Left
,Curve out Y Right
,Curve out Y Left
,Depth
,Curve in X Right
,Curve in X Left
,Curve out X Right
,Curve out X Left
,Upper Lips
,Depth In
,Zipper
,Lower Lips
,Bake All
,Custom Alignments
,IK Rotation Override
,Mask Editing Options
,Snap vertex to Face
,Snap
,Rig Advanced Settings Assistant Guide
,Display Options
,Shoulder Automatic Movement
,Shoulder_L Forwards
,Shoulder_L Backwards
,Shoulder_L Upwards
,Shoulder_L Downwards
,Torso Rotation Rate:
,Spine 3
,Spine 2
,Spine 1
,Neck Rotation Rate:
,Neck 3
,Neck 2
,Neck 1
,Torso Stretching Curvature:
,Curve
,Pelvis Compensation Movement:
,Rate
,Foot Roll:
,Controller Rotation
,Joint 1 Raising Start Angle
,Joint 2 Raising Start Angle
,Squash & Stretch Volume Variation:
,Arm_L
,Fingers_L
,Leg_L
,Toes_L
,Neck
,Feet Collision:
,Foot_L
,Eyelids Collision:
,Blink Rate:
,Eye Upwards Movement Follow:
,Upper Eyelid
,Lower Eyelid
,Eye Upwards Downwards Follow:
,Fleshy Eyes:
,Lower Eyelid Cheek Movement Follow:
,Cheek Follow
,Cheek Smile Movement Follow:
,Smile Follow
,Mouth Corner Backwards Tension:
,Backwards Tension
,Lip Joints Collision:
,Lip Mid Floor Offset
,Lip Controller Collision:
,Lip Ctrl Floor Offset
,Lip Curvature:
,Lip Joints Rigidity:
,Joint 1 Rigidity
,Joint 2 Rigidity
,Joint 3 Rigidity
,Joints Override:
,X
,Y
,Z
,Joint 1 Override
,Joint 2 Override
,Joint 3 Override
,Shapekeys Assistant Guide
,Toggle Shapekey Editting
,Edit Corrective Smooth Vgroup
,Sculpt Shapekey
,Generate Sculpt Object
,Apply Sculpt to Shapekey
,Pose Options
,X-Axis Mirror (Pose)
,Shapekeys Editting Options
,Toggle Subsurf
,Set Joint Transforms
,Ankle Pose
,Select Joint Number
,Foot Toe 1 Pose
,Foot Toe 2 Pose
,Knee Pose
,Thigh Pose
,Pelvis / Spine 1 Pose
,Spine 2 Pose
,Spine 3 Pose
,Neck 1 Pose
,Neck 2 Pose
,Neck 3 Pose
,Head Pose
,Collarbone Pose
,Arm Pose
,Forearm Pose
,Wrist Pose
,Thumb Pose
,Index Pose
,Middle Pose
,Ring Pose
,Little Pose
,Apply Current Shape to Brow Up Shapekeys
,Apply Shape
,Apply Current Shape to Brow Down Shapekeys
,Select Shapekey Vertex Group
,Eyebrow Pose
,Weight Painting Options
,Cheek Pose
,Nostril Pose
,Mouth Corner Pose
,Apply Current Shape to U Shapekeys
,Apply Current Shape to U_Thickness Shapekeys
,Apply Current Shape to M Shapekeys
,Jaw Pose
,Active Shapekey:
,Drivers:
,Mirroring:
,Mirror Active Shapekey
,Cancel
,Weights Assistant Guide
,Toggle Weight Painting
,Symmetry Options
,Enable X Symmetry
,Select Mesh Deform Vgroup
,Select Head Lattice Vgroup
,Select Eyebrow Lattice Vgroup
,Select Mouth Lattice Vgroup
,Select Eye Lattice Vgroup
,Select Corrective Smooth Vgroup
,Realistic Joints Parameters
,Ankle Displacement
,Shin Twist Rate
,Twist Rate
,Volume Preservation: Instep
,Outwards
,Volume Preservation: Ankle
,Auto Mirror RJ and VP Values
,Mirror Values
,Volume Preservation: Toe 1 Curl Down
,Volume Preservation: Toe 1 Curl Up
,Volume Preservation: Toe 2 Curl Down
,Volume Preservation: Toe 2 Curl Up
,Shin Displacement
,Thigh Displacement
,Thigh Twist Rate
,Volume Preservation: Shin
,Volume Preservation: Knee Volume
,Volume Preservation: Leg
,Horizontal
,Volume Preservation: Buttock
,Volume Preservation: Hips
,Volume Preservation: Trapezius
,Volume Preservation: Chest
,Volume Preservation: Back
,Volume Preservation: Shoulder
,Volume Preservation: Armpit:
,Back:
,Forearm Displacement
,Arm Displacement
,Volume Preservation: Forearm
,Elbow
,Arm Twist Rate
,Wrist_L Displacement 1
,Upper Wrist Volume:
,Lower Wrist Volume:
,Forerm Twist Rate
,Hand Pose
,Fingers:
,Volume Preservation: Fingers
,Knuckles Volume:
,Palm Volume:
,Fingers Volume:
,Fingers Pose
,Thumb Up Knuckle Volume:
,Index Up Knuckle Volume:
,Middle Up Knuckle Volume:
,Ring Up Knuckle Volume:
,LIttle Up Knuckle Volume:
,Thumb Down Knuckle Volume:
,Thumb Down Palm Volume:
,Index Down Knuckle Volume:
,Index Down Palm Volume:
,Middle Down Knuckle Volume:
,Middle Down Palm Volume:
,Ring Down Knuckle Volume:
,Ring Down Palm Volume:
,Little Down Knuckle Volume:
,Little Down Palm Volume:
,Thumb Upper Volume:
,Thumb Lower Volume:
,Index Upper Volume:
,Index Lower Volume:
,Middle Upper Volume:
,Middle Lower Volume:
,Ring Upper Volume:
,Ring Lower Volume:
,Little Upper Volume:
,Little Lower Volume:
,Head Joints Pose
,Ear Pose
,Eyebrows Pose
,Eyelids Pose
,Cheeks Pose
,Nose Pose
,Mouth Pose
,Masking Options
,Use Face Mask
,Use Auto Normalize
,Layers Settings
,Layers
,Layers Names: (Always keep 32 items)
,Renaming Layers
,Maximum Layers
,Rigging & Baking
,Reproportion Mode
,Custom Aligns
,Visual Assistant
,R_Side
,L_Side
,Eyes
,Face
,Face Controls
,Eyerbrows
,Lips
,Face Mech
,Inner Mouth
,Hands
,Toes
,Others
,Advanced Baking
,Baking:
,Bake Armature
,Fix Alignment:
,Fix Joints
,Calc Rolls
,Store Roll Angles
,Restore Roll Angles
,X-Axis Mirror
,Display Axes
,Extras:
,Reset Deformers
,Calculate Pole Angles
,Set Armature as BlenRig Armature
,Rigging Optimizations
,RIG OPTIMIZATIONS
,Enable Face Drivers
,Enable Body Drivers
,Enable Flex Scaling
,Enable Dynamic Scaling
,Rig Version Info
,Armature Ver. 
,BlenRig 5 Controls
,Armature needs Update!
,Current Ver. 
,Update to Ver. 1.005
,Backup the file!
,UPDATE 
,"(To skip update, edit rig_version property in Armature Data)"
,ARMATURE LAYERS
,ARMATURE CUSTOM LAYERS
,Assign
,Remove
,Select
,Deselect
,Pose Copy-Paste bottons
,Quick Pose Flipped
,BLENRIG BODY PICKER
,PROPERTIES
,Eyes Target
,Head FK
,Head IK
,Neck Ctrl
,IK
,Shldr FK
,FK
,Torso Ctrl
,Spine 3 inv Ctrl
,Invert
,IK/FK
,Str IK
,Mstr Torso
,Pelivs Ctrl
,Hand IK
,Hand FK
,Hand R
,Hand Sole R
,Hand L
,Hand Sole L
,Foot R
,Foot L
,Sole R
,Sole L
,Master
,Zoom to Selected
,Model_Res
,HEAD
,Hinge
,NECK
,ARM_R
,HAND_R
,FING_R
,LEG_R
,TOES_R
,ARM_L
,HAND_L
,FING_L
,LEG_L
,TOES_L
,IK/FK SNAPPING
,ALL
,SNAP HEAD
,FK >> IK
,IK >> FK
,SNAP TORSO
,UP >> INV
,INV >> UP
,SNAP ARM LEFT
,SNAP ARM RIGHT
,SNAP LEG LEFT
,SNAP LEG RIGHT
,BLENRIG FACE PICKER
,Brow R
,Brow L
,Eyelid up R
,Eyelid low R
,Eyelid up L
,Eyelid low L
,Cheek R
,Cheek L
,Mouth ctrl
,Mouth mstr ctrl
,Maxi
,Teeth up  
,Teeth low
,Tongue mstr
,EXTRA PROPERTIES
,Teeth - Follow Smile
,Upper Teeth
,Lower Teeth
,Fleshy Eyes
,Eye_R
,Eye_L
,Arms
,Curved Arms
,Curve_R
,Tweak_R
,Curve_L
,Tweak_L
,Elbow Poles
,Follow_Torso_R
,Follow_Torso_L
,Fingers
,IK_R
,Hinge_R
,IK_L
,Hinge_L
,Thumb
,Index
,Middle
,Ring
,Little
,FOLLOW FREE_R
,FOLLOW FREE_L
,Legs
,Curved Legs
,Knee Poles
,Follow_foot_R
,Follow_foot_L
,Props
,Toggle Free or Sticky
,Hat
,Glasses
,CUSTOM PROPERTIES
,ACTIVE BONE ROTATION ORDER
,[
,MUSCLE SYSTEM
,Off
,On
,Muscles
,Muscle Resolution
,Deformation Extras
,BlenRig 5.5 Controls
,BlenRig 5 Rigging Control
,BODY SETTINGS
,IK:
,IK Initial Rotation:
,Automated Movement:
,IK Auto Shoulder:
,{} {}
,Torso FK Ctrl Influence:
,Torso INV Ctrl Influence:
,Spine 2 inv
,Spine 1 inv
,Pelvis inv
,Neck FK Ctrl Influence:
,Foot Roll R:
,Foot Roll L:
,Realistic Joints:
,Bone Movement
,Toggles:
,FACIAL SETTINGS
,Facial Movement Ranges:
,Mouth_Corner_R
,Mouth_Corner_L
,Mouth_Ctrl
,Mouth_Frown_R
,Mouth_Frown_L
,Cheek_Ctrl_R
,Cheek_Ctrl_L
,Nose_Frown_R
,Nose_Frown_L
,Eyelid_Low_R
,Eyelid_Low_L
,Eyelid_Up_R
,Eyelid_Up_L
,Action Toggles:
,Lip Shaping:
,Follow Left Corner
,X:
,Y:
,Z:
,%
,Follow Right Corner
,LAYERS SETTING
,  Bone Auto Hiding
,Layers Schemes:
,Compact
,Expanded
,RIGGING & BAKING
,Fix Alignment (Edit Mode):
,Set Library Overrides On
,BlenRig General Panel
,Blenrig 6 general SubPanel
,BlenRig 6 Controls
, Armature Layers
, Armature Custom Layers
,BODY PICKER & PROPERTIES
,PICKER
,Keyframe All Properties
,Eye Target
,Ctrl
,Torso FK Ctrl
,Inv
,Reset Pivot
,Align Spine
,Master Extra
,ARM RIGHT
,Stretchy IK
,ELBOW POLE
,Pin Elbow
,HAND RIGHT
,FINGERS
,LEG RIGHT
,KNEE POLE
,Pin Knee
,TOES
,ARM LEFT
,HAND LEFT
,LEG LEFT
,FACE PICKER
,Model Res
,Teeth - Stretch along with the Smile
,Follow Mouth Orientation
,Tongue
,RIGHT FINGERS SPACE
,LEFT FINGERS SPACE
,Props Space
,Eyeglasses
,Hand Accessory
,BlenRig 6 guides Panels
,Add Body Mofiiers
,Add Teeth Mofiiers
,Add Left Eye Mofiiers
,Add Right Eye Mofiiers
,Shapekeys Tools
,Add
,Mirroring
,Mirror Shapekey
,Mirror All Shapekeys
,Mirror Shapekey Driver
,Sculpting
,Override Sculpt Object
,No Objects Assigned
,Override Shapekey Objet
,No Object Assigned
,Mirror Active Vertex Group
,Character Objects
,Define selected as Body Objects
,Define selected as Toes Object
,BlenRig Rigging Meshes
,Define selected as Mdef Cage Object
,Define selected as Head Weights Transfer Object
,Define selected as Hands Weights Transfer Object
,Shoulder Automatic Movement:
,Shoulder_R Forwards
,Shoulder_R Backwards
,Shoulder_R Upwards
,Shoulder_R Downwards
,Elbow Pin:
,Shoulder L Down Limit
,Spine 3 Inv
,Spine 2 Inv
,Organic Twisting:
,Spine
,Body BBones Settings:
,Volume Variation
,Arm_R
,Fingers_R
,Leg_R
,Toes_R
,Forearm_R
,Thigh_R
,Shin_R
,Forearm_L
,Thigh_L
,Shin_L
,Body Collisions Offset:
,Foot_R
,IK Initial Rotation Override (Fix non bending IK):
,Bone Displacement On Joint Rotation
,Elbow_R Displacement 1
,Elbow_R Displacement 2
,Wrist_R Displacement 1
,Knee_R Displacement 1
,Knee_R Displacement 2
,Ankle_R Displacement 1
,Mirror Values to the Left Side
,Elbow_L Displacement 1
,Elbow_L Displacement 2
,Knee_L Displacement 1
,Knee_L Displacement 2
,Ankle_L Displacement 1
,Mirror Values to the Right Side
,Volume Preservation Bones Movement:
,Forearm Upwards
,Forearm Volume:
,Elbow Volume:
,Arm Upwards
,Shoulder Volume:
,Arm Downwards
,Armpit Volume:
,Chest Volume:
,Back Volume:
,Arm Forwards
,Arm Backwards
,Trap Volume:
,Hand Upwards
,Hand Up:
,Hand Downwards
,Fingers Backwards
,Fingers Curl
,Palm Volume 
